timestamp,temperature
2020-04-26 07:32:00.812364,58.5
2020-04-26 07:32:01.828210,58.5
2020-04-26 07:32:02.843726,58.0
2020-04-26 07:32:03.859188,58.5
2020-04-26 07:32:04.879169,58.0
2020-04-26 07:32:05.894153,58.0
2020-04-26 07:32:06.909279,58.0
2020-04-26 07:32:07.924359,58.0
2020-04-26 07:32:08.939405,58.5
2020-04-26 07:32:09.959075,58.5
2020-04-26 07:32:10.974333,58.0
2020-04-26 07:32:11.989134,58.5
2020-04-26 07:32:13.004193,58.5
2020-04-26 07:32:14.019267,58.0
2020-04-26 07:32:15.038733,58.0
2020-04-26 07:32:16.053668,58.0
2020-04-26 07:32:17.068780,59.1
2020-04-26 07:32:18.083801,58.0
2020-04-26 07:32:19.098662,58.5
2020-04-26 07:32:20.118883,58.5
2020-04-26 07:32:21.133888,58.0
2020-04-26 07:32:22.148856,58.0
2020-04-26 07:32:23.164029,58.5
2020-04-26 07:32:24.179113,58.0
2020-04-26 07:32:25.199321,58.0
2020-04-26 07:32:26.214326,58.0
2020-04-26 07:32:27.229486,58.5
2020-04-26 07:32:28.244590,58.5
2020-04-26 07:32:29.259544,58.0
2020-04-26 07:32:30.278887,58.0
2020-04-26 07:32:31.294524,58.5
2020-04-26 07:32:32.309275,58.0
2020-04-26 07:32:33.324153,58.5
2020-04-26 07:32:34.338881,58.0
2020-04-26 07:32:35.353901,59.1
2020-04-26 07:32:36.368866,58.0
2020-04-26 07:32:37.383842,58.5
2020-04-26 07:32:38.398667,58.0
2020-04-26 07:32:39.413603,58.5
2020-04-26 07:32:40.428459,58.0
2020-04-26 07:32:41.443375,58.0
2020-04-26 07:32:42.459089,59.1
2020-04-26 07:32:43.474466,58.0
2020-04-26 07:32:44.489582,58.0
2020-04-26 07:32:45.504749,58.0
2020-04-26 07:32:46.520144,58.5
2020-04-26 07:32:47.534946,58.0
2020-04-26 07:32:48.550260,58.5
2020-04-26 07:32:49.565145,58.5
2020-04-26 07:32:50.580320,58.0
2020-04-26 07:32:51.596282,58.5
2020-04-26 07:32:52.611533,58.0
2020-04-26 07:32:53.626692,58.0
2020-04-26 07:32:54.641536,58.5
2020-04-26 07:32:55.656778,58.0
2020-04-26 07:32:56.672133,58.0
2020-04-26 07:32:57.687449,58.5
2020-04-26 07:32:58.703004,59.1
2020-04-26 07:32:59.717993,58.0
2020-04-26 07:33:00.733038,58.0
2020-04-26 07:33:01.747866,58.5
2020-04-26 07:33:02.762894,57.5
2020-04-26 07:33:03.777684,58.0
2020-04-26 07:33:04.792832,58.0
2020-04-26 07:33:05.808879,58.5
2020-04-26 07:33:06.823983,58.5
2020-04-26 07:33:07.840091,58.0
2020-04-26 07:33:08.854984,58.0
2020-04-26 07:33:09.870043,58.0
2020-04-26 07:33:10.885218,58.0
2020-04-26 07:33:11.900278,58.0
2020-04-26 07:33:12.915160,58.5
2020-04-26 07:33:13.931312,58.5
2020-04-26 07:33:14.946242,58.0
2020-04-26 07:33:15.961779,58.0
2020-04-26 07:33:16.976555,58.0
2020-04-26 07:33:17.991940,58.5
2020-04-26 07:33:19.006539,58.0
2020-04-26 07:33:20.021752,58.0
2020-04-26 07:33:21.036738,58.0
2020-04-26 07:33:22.051878,58.0
2020-04-26 07:33:23.066902,58.0
2020-04-26 07:33:24.081971,59.1
2020-04-26 07:33:25.097081,58.0
2020-04-26 07:33:26.112103,58.0
2020-04-26 07:33:27.127320,58.5
2020-04-26 07:33:28.142548,58.5
2020-04-26 07:33:29.157345,58.0
2020-04-26 07:33:30.172499,58.0
2020-04-26 07:33:31.187586,58.0
2020-04-26 07:33:32.202799,58.0
2020-04-26 07:33:33.218284,58.0
2020-04-26 07:33:34.233152,58.0
2020-04-26 07:33:35.248620,58.0
2020-04-26 07:33:36.263856,58.0
2020-04-26 07:33:37.278991,58.0
2020-04-26 07:33:38.294092,58.0
2020-04-26 07:33:39.309165,58.0
2020-04-26 07:33:40.324202,58.0
2020-04-26 07:33:41.339322,58.0
2020-04-26 07:33:42.354514,58.5
2020-04-26 07:33:43.370195,58.5
2020-04-26 07:33:44.385283,58.0
2020-04-26 07:33:45.400416,58.0
2020-04-26 07:33:46.415442,58.0
2020-04-26 07:33:47.430889,58.0
2020-04-26 07:33:48.445724,58.5
2020-04-26 07:33:49.461650,58.5
2020-04-26 07:33:50.476453,58.0
2020-04-26 07:33:51.491629,58.0
2020-04-26 07:33:52.516598,58.0
2020-04-26 07:33:53.531610,58.0
2020-04-26 07:33:54.546568,58.0
2020-04-26 07:33:55.561921,58.0
2020-04-26 07:33:56.577264,58.5
2020-04-26 07:33:57.603434,58.5
2020-04-26 07:33:58.618143,58.0
2020-04-26 07:33:59.633285,58.0
2020-04-26 07:34:00.648959,58.0
2020-04-26 07:34:01.664221,58.0
2020-04-26 07:34:02.689002,58.0
2020-04-26 07:34:03.704287,58.5
2020-04-26 07:34:04.719123,58.0
2020-04-26 07:34:05.734167,58.5
2020-04-26 07:34:06.749236,58.5
2020-04-26 07:34:07.774410,58.0
2020-04-26 07:34:08.789923,58.5
2020-04-26 07:34:09.805379,58.0
2020-04-26 07:34:10.820629,58.5
2020-04-26 07:34:11.836119,58.0
2020-04-26 07:34:12.851505,58.0
2020-04-26 07:34:13.866963,59.1
2020-04-26 07:34:14.882719,58.5
2020-04-26 07:34:15.897513,58.0
2020-04-26 07:34:16.912460,58.0
2020-04-26 07:34:17.927435,58.0
2020-04-26 07:34:18.942409,59.1
2020-04-26 07:34:19.957373,58.0
2020-04-26 07:34:20.972223,58.0
2020-04-26 07:34:21.987196,58.0
2020-04-26 07:34:23.002439,59.1
2020-04-26 07:34:24.017430,58.5
2020-04-26 07:34:25.032469,58.5
2020-04-26 07:34:26.047487,58.0
2020-04-26 07:34:27.062495,58.0
2020-04-26 07:34:28.077257,58.5
2020-04-26 07:34:29.092280,58.5
2020-04-26 07:34:30.107188,58.0
2020-04-26 07:34:31.122123,58.0
2020-04-26 07:34:32.137336,58.0
2020-04-26 07:34:33.152471,58.0
2020-04-26 07:34:34.167380,58.5
2020-04-26 07:34:35.182428,58.0
2020-04-26 07:34:36.197584,58.0
2020-04-26 07:34:37.213092,58.0
2020-04-26 07:34:38.228653,58.0
2020-04-26 07:34:39.244383,58.0
2020-04-26 07:34:40.259048,59.1
2020-04-26 07:34:41.274453,58.0
2020-04-26 07:34:42.289237,58.0
2020-04-26 07:34:43.304187,58.5
2020-04-26 07:34:44.319106,58.0
2020-04-26 07:34:45.334009,58.0
2020-04-26 07:34:46.348669,58.5
2020-04-26 07:34:47.363538,58.0
2020-04-26 07:34:48.378544,58.0
2020-04-26 07:34:49.394031,58.0
2020-04-26 07:34:50.410373,58.5
2020-04-26 07:34:51.426082,58.0
2020-04-26 07:34:52.440810,58.0
2020-04-26 07:34:53.455635,58.5
2020-04-26 07:34:54.470434,58.5
2020-04-26 07:34:55.485230,58.5
2020-04-26 07:34:56.499873,58.5
2020-04-26 07:34:57.514778,58.0
2020-04-26 07:34:58.529541,58.5
2020-04-26 07:34:59.544654,58.0
2020-04-26 07:35:00.559351,58.5
2020-04-26 07:35:01.574276,58.0
2020-04-26 07:35:02.588952,58.0
2020-04-26 07:35:03.603951,58.0
2020-04-26 07:35:04.618508,58.0
2020-04-26 07:35:05.633280,58.0
2020-04-26 07:35:06.649124,58.5
2020-04-26 07:35:07.663793,58.0
2020-04-26 07:35:08.678385,58.0
2020-04-26 07:35:09.693336,58.0
2020-04-26 07:35:10.708110,58.5
2020-04-26 07:35:11.722935,58.5
2020-04-26 07:35:12.737761,58.0
2020-04-26 07:35:13.752568,58.0
2020-04-26 07:35:14.767166,58.0
2020-04-26 07:35:15.781926,58.0
2020-04-26 07:35:16.797248,58.0
2020-04-26 07:35:17.812589,58.5
2020-04-26 07:35:18.836607,58.5
2020-04-26 07:35:19.851444,58.5
2020-04-26 07:35:20.866222,58.0
2020-04-26 07:35:21.881122,58.0
2020-04-26 07:35:22.896041,58.5
2020-04-26 07:35:23.919791,58.0
2020-04-26 07:35:24.934564,58.5
2020-04-26 07:35:25.950336,58.0
2020-04-26 07:35:26.965229,58.5
2020-04-26 07:35:27.980230,58.0
2020-04-26 07:35:29.036381,58.0
2020-04-26 07:35:30.051212,58.0
2020-04-26 07:35:31.066044,58.0
2020-04-26 07:35:32.080971,58.5
2020-04-26 07:35:33.095921,58.0
2020-04-26 07:35:34.119831,58.0
2020-04-26 07:35:35.135019,58.0
2020-04-26 07:35:36.150329,58.0
2020-04-26 07:35:37.165912,58.0
2020-04-26 07:35:38.181014,58.5
2020-04-26 07:35:39.195945,58.0
2020-04-26 07:35:40.211529,58.0
2020-04-26 07:35:41.226299,58.0
2020-04-26 07:35:42.241215,58.0
2020-04-26 07:35:43.255909,58.0
2020-04-26 07:35:44.270841,58.5
2020-04-26 07:35:45.285535,58.0
2020-04-26 07:35:46.300264,58.0
2020-04-26 07:35:47.315073,58.0
2020-04-26 07:35:48.329999,58.5
2020-04-26 07:35:49.344859,58.5
2020-04-26 07:35:50.359851,58.0
2020-04-26 07:35:51.374734,58.5
2020-04-26 07:35:52.389777,58.5
2020-04-26 07:35:53.404887,58.0
2020-04-26 07:35:54.420135,58.0
2020-04-26 07:35:55.435091,58.0
2020-04-26 07:35:56.450305,58.5
2020-04-26 07:35:57.465866,58.5
2020-04-26 07:35:58.481033,58.0
2020-04-26 07:35:59.496957,58.0
2020-04-26 07:36:00.512528,58.0
2020-04-26 07:36:01.527503,58.5
2020-04-26 07:36:02.550340,58.0
2020-04-26 07:36:03.565308,58.0
2020-04-26 07:36:04.580047,58.5
2020-04-26 07:36:05.595045,58.5
2020-04-26 07:36:06.610174,58.5
2020-04-26 07:36:07.634092,58.5
2020-04-26 07:36:08.649920,58.5
2020-04-26 07:36:09.665241,58.0
2020-04-26 07:36:10.680439,59.1
2020-04-26 07:36:11.695319,58.0
2020-04-26 07:36:12.710291,58.0
2020-04-26 07:36:13.725002,58.0
2020-04-26 07:36:14.740301,58.5
2020-04-26 07:36:15.755753,58.5
2020-04-26 07:36:16.770863,58.0
2020-04-26 07:36:17.785678,58.5
2020-04-26 07:36:18.800615,58.0
2020-04-26 07:36:19.816032,58.5
2020-04-26 07:36:20.831517,58.5
2020-04-26 07:36:21.846986,58.5
2020-04-26 07:36:22.862792,58.0
2020-04-26 07:36:23.877558,58.0
2020-04-26 07:36:24.901527,58.0
2020-04-26 07:36:25.916342,58.5
2020-04-26 07:36:26.932137,58.5
2020-04-26 07:36:27.946917,58.0
2020-04-26 07:36:28.961999,58.5
2020-04-26 07:36:29.985865,58.0
2020-04-26 07:36:31.000760,58.0
2020-04-26 07:36:32.015947,58.5
2020-04-26 07:36:33.030772,58.0
2020-04-26 07:36:34.045600,58.5
2020-04-26 07:36:35.069141,58.0
2020-04-26 07:36:36.084611,58.5
2020-04-26 07:36:37.099905,58.0
2020-04-26 07:36:38.114447,58.5
2020-04-26 07:36:39.128953,58.5
2020-04-26 07:36:40.144347,58.0
2020-04-26 07:36:41.158953,58.0
2020-04-26 07:36:42.173798,58.0
2020-04-26 07:36:43.188518,58.5
2020-04-26 07:36:44.203315,58.5
2020-04-26 07:36:45.217977,58.5
2020-04-26 07:36:46.232949,58.5
2020-04-26 07:36:47.248591,58.0
2020-04-26 07:36:48.263831,58.0
2020-04-26 07:36:49.279059,58.5
2020-04-26 07:36:50.294351,58.0
2020-04-26 07:36:51.309067,58.0
2020-04-26 07:36:52.324042,58.5
2020-04-26 07:36:53.338902,58.0
2020-04-26 07:36:54.353919,58.0
2020-04-26 07:36:55.368729,58.5
2020-04-26 07:36:56.383793,58.5
2020-04-26 07:36:57.398809,58.0
2020-04-26 07:36:58.414003,58.5
2020-04-26 07:36:59.430166,58.0
2020-04-26 07:37:00.445197,58.5
2020-04-26 07:37:01.460315,58.5
2020-04-26 07:37:02.475348,58.0
2020-04-26 07:37:03.490315,58.0
2020-04-26 07:37:04.514182,58.5
2020-04-26 07:37:05.529263,58.0
2020-04-26 07:37:06.544363,58.0
2020-04-26 07:37:07.559382,58.0
2020-04-26 07:37:08.574604,58.5
2020-04-26 07:37:09.598847,58.5
2020-04-26 07:37:10.614517,58.0
2020-04-26 07:37:11.629393,58.5
2020-04-26 07:37:12.644776,58.5
2020-04-26 07:37:13.659401,58.5
2020-04-26 07:37:14.674855,58.5
2020-04-26 07:37:15.689435,58.0
2020-04-26 07:37:16.704114,58.5
2020-04-26 07:37:17.718661,58.0
2020-04-26 07:37:18.733368,58.5
2020-04-26 07:37:19.748348,58.0
2020-04-26 07:37:20.763116,58.0
2020-04-26 07:37:21.777777,58.0
2020-04-26 07:37:22.792779,58.5
2020-04-26 07:37:23.807396,58.5
2020-04-26 07:37:24.822109,58.0
2020-04-26 07:37:25.836724,58.5
2020-04-26 07:37:26.851695,58.0
2020-04-26 07:37:27.866526,58.0
2020-04-26 07:37:28.881227,58.5
2020-04-26 07:37:29.895954,58.5
2020-04-26 07:37:30.910529,58.0
2020-04-26 07:37:31.925455,58.0
2020-04-26 07:37:32.940185,58.0
2020-04-26 07:37:33.955403,58.0
2020-04-26 07:37:34.970443,59.1
2020-04-26 07:37:35.985380,58.0
2020-04-26 07:37:37.000319,58.0
2020-04-26 07:37:38.015250,58.0
2020-04-26 07:37:39.030559,58.0
2020-04-26 07:37:40.045528,58.5
2020-04-26 07:37:41.060678,58.0
2020-04-26 07:37:42.075617,58.0
2020-04-26 07:37:43.090536,59.1
2020-04-26 07:37:44.105429,58.0
2020-04-26 07:37:45.120407,58.0
2020-04-26 07:37:46.135981,58.5
2020-04-26 07:37:47.151823,58.5
2020-04-26 07:37:48.166735,58.0
2020-04-26 07:37:49.181688,58.0
2020-04-26 07:37:50.197167,58.5
2020-04-26 07:37:51.211981,58.0
2020-04-26 07:37:52.226780,58.5
2020-04-26 07:37:53.241624,58.5
2020-04-26 07:37:54.256345,58.0
2020-04-26 07:37:55.270973,58.5
2020-04-26 07:37:56.285535,58.0
2020-04-26 07:37:57.300179,58.0
2020-04-26 07:37:58.314889,59.1
2020-04-26 07:37:59.330289,58.0
2020-04-26 07:38:00.344947,58.5
2020-04-26 07:38:01.360237,58.0
2020-04-26 07:38:02.375647,58.0
2020-04-26 07:38:03.390814,58.0
2020-04-26 07:38:04.406235,58.5
2020-04-26 07:38:05.421586,58.0
2020-04-26 07:38:06.436721,58.0
2020-04-26 07:38:07.451771,58.0
2020-04-26 07:38:08.467968,58.5
2020-04-26 07:38:09.483092,58.0
2020-04-26 07:38:10.498220,58.0
2020-04-26 07:38:11.513545,58.0
2020-04-26 07:38:12.528159,58.0
2020-04-26 07:38:13.543193,58.0
2020-04-26 07:38:14.557949,58.5
2020-04-26 07:38:15.572885,58.0
2020-04-26 07:38:16.587803,58.5
2020-04-26 07:38:17.602820,58.5
2020-04-26 07:38:18.617559,58.0
2020-04-26 07:38:19.632447,58.0
2020-04-26 07:38:20.647230,58.0
2020-04-26 07:38:21.662342,58.5
2020-04-26 07:38:22.677130,58.0
2020-04-26 07:38:23.691918,59.1
2020-04-26 07:38:24.706608,58.0
2020-04-26 07:38:25.721543,58.5
2020-04-26 07:38:26.737123,58.0
2020-04-26 07:38:27.760032,58.5
2020-04-26 07:38:28.775031,58.0
2020-04-26 07:38:29.790126,58.0
2020-04-26 07:38:30.804948,58.5
2020-04-26 07:38:31.820019,59.1
2020-04-26 07:38:32.839321,58.0
2020-04-26 07:38:33.854309,58.0
2020-04-26 07:38:34.869138,58.0
2020-04-26 07:38:35.883989,58.5
2020-04-26 07:38:36.898965,58.5
2020-04-26 07:38:37.919288,58.0
2020-04-26 07:38:38.935139,58.5
2020-04-26 07:38:39.951590,58.5
2020-04-26 07:38:40.966351,58.5
2020-04-26 07:38:41.981548,59.1
2020-04-26 07:38:42.996787,58.5
2020-04-26 07:38:44.011744,58.0
2020-04-26 07:38:45.026809,58.5
2020-04-26 07:38:46.041688,58.0
2020-04-26 07:38:47.057146,58.0
2020-04-26 07:38:48.072105,58.5
2020-04-26 07:38:49.086801,59.1
2020-04-26 07:38:50.101907,58.0
2020-04-26 07:38:51.116821,58.5
2020-04-26 07:38:52.131792,58.0
2020-04-26 07:38:53.146635,58.0
2020-04-26 07:38:54.161508,58.0
2020-04-26 07:38:55.176488,58.5
2020-04-26 07:38:56.191531,58.5
2020-04-26 07:38:57.206571,58.5
2020-04-26 07:38:58.221715,58.0
2020-04-26 07:38:59.236540,58.5
2020-04-26 07:39:00.251694,58.0
2020-04-26 07:39:01.266618,58.0
2020-04-26 07:39:02.283223,58.5
2020-04-26 07:39:03.297856,58.0
2020-04-26 07:39:04.312828,58.5
2020-04-26 07:39:05.327293,58.5
2020-04-26 07:39:06.336451,58.0
2020-04-26 07:39:07.350267,58.0
2020-04-26 07:39:08.365013,58.5
2020-04-26 07:39:09.379956,58.0
2020-04-26 07:39:10.394760,58.0
2020-04-26 07:39:11.409923,59.1
2020-04-26 07:39:12.424645,58.5
2020-04-26 07:39:13.439568,58.5
2020-04-26 07:39:14.454647,58.0
2020-04-26 07:39:15.469720,58.5
2020-04-26 07:39:16.484732,58.5
2020-04-26 07:39:17.499920,58.0
2020-04-26 07:39:18.514688,58.0
2020-04-26 07:39:19.529739,58.0
2020-04-26 07:39:20.544745,58.0
2020-04-26 07:39:21.559543,58.5
2020-04-26 07:39:22.574459,58.0
2020-04-26 07:39:23.589346,58.0
2020-04-26 07:39:24.604155,58.5
2020-04-26 07:39:25.619210,58.0
2020-04-26 07:39:26.634177,58.5
2020-04-26 07:39:27.649142,58.0
2020-04-26 07:39:28.664139,58.5
2020-04-26 07:39:29.679019,58.5
2020-04-26 07:39:30.693867,58.5
2020-04-26 07:39:31.709176,58.5
2020-04-26 07:39:32.725031,58.5
2020-04-26 07:39:33.739909,58.0
2020-04-26 07:39:34.754841,58.5
2020-04-26 07:39:35.769868,58.5
2020-04-26 07:39:36.788886,58.0
2020-04-26 07:39:37.803939,58.5
2020-04-26 07:39:38.819021,59.1
2020-04-26 07:39:39.834053,58.5
2020-04-26 07:39:40.849147,58.0
2020-04-26 07:39:41.868420,58.5
2020-04-26 07:39:42.884345,58.5
2020-04-26 07:39:43.899086,58.0
2020-04-26 07:39:44.914426,58.0
2020-04-26 07:39:45.929401,58.0
2020-04-26 07:39:46.944339,58.0
2020-04-26 07:39:47.959392,58.0
2020-04-26 07:39:48.974487,58.5
2020-04-26 07:39:49.989497,58.5
2020-04-26 07:39:51.004543,58.5
2020-04-26 07:39:52.019582,58.0
2020-04-26 07:39:53.034522,58.5
2020-04-26 07:39:54.049478,58.0
2020-04-26 07:39:55.064630,58.5
2020-04-26 07:39:56.079455,58.5
2020-04-26 07:39:57.094347,58.0
2020-04-26 07:39:58.109239,58.5
2020-04-26 07:39:59.124087,58.0
2020-04-26 07:40:00.139038,58.0
2020-04-26 07:40:01.154010,58.0
2020-04-26 07:40:02.168708,58.5
2020-04-26 07:40:03.183575,58.0
2020-04-26 07:40:04.198500,58.0
2020-04-26 07:40:05.213333,58.0
2020-04-26 07:40:06.229218,58.0
2020-04-26 07:40:07.244886,58.0
2020-04-26 07:40:08.260226,58.5
2020-04-26 07:40:09.274976,58.5
2020-04-26 07:40:10.290562,58.5
2020-04-26 07:40:11.310368,58.0
2020-04-26 07:40:12.325431,58.0
2020-04-26 07:40:13.340482,58.0
2020-04-26 07:40:14.355453,58.5
2020-04-26 07:40:15.370474,58.5
2020-04-26 07:40:16.390004,58.0
2020-04-26 07:40:17.405244,58.5
2020-04-26 07:40:18.420361,58.5
2020-04-26 07:40:19.435316,58.5
2020-04-26 07:40:20.450335,58.0
2020-04-26 07:40:21.470225,58.5
2020-04-26 07:40:22.485786,58.0
2020-04-26 07:40:23.500517,58.0
2020-04-26 07:40:24.515639,58.5
2020-04-26 07:40:25.530978,58.0
2020-04-26 07:40:26.551027,58.5
2020-04-26 07:40:27.566584,58.0
2020-04-26 07:40:28.582098,58.0
2020-04-26 07:40:29.597213,58.0
2020-04-26 07:40:30.612289,58.0
2020-04-26 07:40:31.627814,58.5
2020-04-26 07:40:32.642760,58.5
2020-04-26 07:40:33.657465,58.0
2020-04-26 07:40:34.672327,58.0
2020-04-26 07:40:35.687117,58.0
2020-04-26 07:40:36.701992,58.0
2020-04-26 07:40:37.716791,58.0
2020-04-26 07:40:38.732066,58.5
2020-04-26 07:40:39.747023,58.0
2020-04-26 07:40:40.762192,58.0
2020-04-26 07:40:41.777925,58.0
2020-04-26 07:40:42.793642,58.5
2020-04-26 07:40:43.808457,58.5
2020-04-26 07:40:44.823398,58.0
2020-04-26 07:40:45.838528,58.0
2020-04-26 07:40:46.853587,58.0
2020-04-26 07:40:47.868648,58.0
2020-04-26 07:40:48.883715,58.0
2020-04-26 07:40:49.898674,58.0
2020-04-26 07:40:50.914471,58.0
2020-04-26 07:40:51.929553,58.5
2020-04-26 07:40:52.944513,58.5
2020-04-26 07:40:53.959452,58.5
2020-04-26 07:40:54.974550,58.0
2020-04-26 07:40:55.993874,59.1
2020-04-26 07:40:57.003147,58.0
2020-04-26 07:40:58.018205,58.0
2020-04-26 07:40:59.033168,58.5
2020-04-26 07:41:00.048175,58.5
2020-04-26 07:41:01.068227,58.5
2020-04-26 07:41:02.083353,59.1
2020-04-26 07:41:03.098168,58.0
2020-04-26 07:41:04.113229,58.5
2020-04-26 07:41:05.128158,58.5
2020-04-26 07:41:06.147278,58.0
2020-04-26 07:41:07.162309,58.5
2020-04-26 07:41:08.177231,58.0
2020-04-26 07:41:09.192228,58.5
2020-04-26 07:41:10.207038,58.0
2020-04-26 07:41:11.226010,58.0
2020-04-26 07:41:12.240830,58.5
2020-04-26 07:41:13.255780,59.1
2020-04-26 07:41:14.270620,58.5
2020-04-26 07:41:15.285436,58.5
2020-04-26 07:41:16.304905,58.5
2020-04-26 07:41:17.320246,58.5
2020-04-26 07:41:18.335329,58.0
2020-04-26 07:41:19.350334,58.5
2020-04-26 07:41:20.365118,58.5
2020-04-26 07:41:21.384646,58.0
2020-04-26 07:41:22.399785,58.5
2020-04-26 07:41:23.414828,58.0
2020-04-26 07:41:24.429766,58.0
2020-04-26 07:41:25.444738,58.5
2020-04-26 07:41:26.463983,59.1
2020-04-26 07:41:27.479951,58.0
2020-04-26 07:41:28.495377,58.5
2020-04-26 07:41:29.510576,58.0
2020-04-26 07:41:30.525737,58.0
2020-04-26 07:41:31.546472,58.0
2020-04-26 07:41:32.562241,58.5
2020-04-26 07:41:33.577675,58.5
2020-04-26 07:41:34.593178,58.0
2020-04-26 07:41:35.608791,58.5
2020-04-26 07:41:36.628670,58.0
2020-04-26 07:41:37.643457,59.1
2020-04-26 07:41:38.658370,58.5
2020-04-26 07:41:39.673385,58.0
2020-04-26 07:41:40.688304,58.5
2020-04-26 07:41:41.707755,58.0
2020-04-26 07:41:42.722977,58.5
2020-04-26 07:41:43.737991,58.0
2020-04-26 07:41:44.753177,58.5
2020-04-26 07:41:45.768003,59.1
2020-04-26 07:41:46.787863,58.0
2020-04-26 07:41:47.802856,58.0
2020-04-26 07:41:48.818031,58.5
2020-04-26 07:41:49.833004,58.0
2020-04-26 07:41:50.847776,58.0
2020-04-26 07:41:51.867182,58.0
2020-04-26 07:41:52.882907,58.0
2020-04-26 07:41:53.898053,58.0
2020-04-26 07:41:54.913634,58.0
2020-04-26 07:41:55.928723,58.5
2020-04-26 07:41:56.948806,58.5
2020-04-26 07:41:57.963742,58.5
2020-04-26 07:41:58.979233,58.0
2020-04-26 07:41:59.994625,58.0
2020-04-26 07:42:01.009984,58.5
2020-04-26 07:42:02.031059,58.5
2020-04-26 07:42:03.046549,58.0
2020-04-26 07:42:04.061699,58.0
2020-04-26 07:42:05.076679,58.0
2020-04-26 07:42:06.091766,58.0
2020-04-26 07:42:07.111240,58.0
2020-04-26 07:42:08.126179,58.5
2020-04-26 07:42:09.140787,58.0
2020-04-26 07:42:10.155575,58.5
2020-04-26 07:42:11.170474,58.0
2020-04-26 07:42:12.190798,58.0
2020-04-26 07:42:13.205815,58.0
2020-04-26 07:42:14.220799,58.0
2020-04-26 07:42:15.235974,58.0
2020-04-26 07:42:16.250964,58.5
2020-04-26 07:42:17.265799,58.0
2020-04-26 07:42:18.281093,58.5
2020-04-26 07:42:19.296492,58.0
2020-04-26 07:42:20.311996,58.5
2020-04-26 07:42:21.327397,58.5
2020-04-26 07:42:22.342320,58.0
2020-04-26 07:42:23.362537,58.0
2020-04-26 07:42:24.377524,58.5
2020-04-26 07:42:25.392569,58.0
2020-04-26 07:42:26.407649,58.0
2020-04-26 07:42:27.422808,58.0
2020-04-26 07:42:28.442284,58.5
2020-04-26 07:42:29.457982,58.0
2020-04-26 07:42:30.473269,58.5
2020-04-26 07:42:31.488355,58.0
2020-04-26 07:42:32.504058,58.0
2020-04-26 07:42:33.519845,58.0
2020-04-26 07:42:34.536389,58.5
2020-04-26 07:42:35.552894,58.5
2020-04-26 07:42:36.567936,58.0
2020-04-26 07:42:37.583191,58.0
2020-04-26 07:42:38.598166,58.0
2020-04-26 07:42:39.613148,58.0
2020-04-26 07:42:40.628162,58.0
2020-04-26 07:42:41.643251,58.5
2020-04-26 07:42:42.658182,58.5
2020-04-26 07:42:43.673141,58.0
2020-04-26 07:42:44.688151,58.5
2020-04-26 07:42:45.703222,58.0
2020-04-26 07:42:46.718252,58.5
2020-04-26 07:42:47.733412,58.5
2020-04-26 07:42:48.748984,58.5
2020-04-26 07:42:49.763887,58.0
2020-04-26 07:42:50.780356,58.0
2020-04-26 07:42:51.795541,58.5
2020-04-26 07:42:52.810568,58.5
2020-04-26 07:42:53.825461,58.0
2020-04-26 07:42:54.840497,58.5
2020-04-26 07:42:55.855345,58.5
2020-04-26 07:42:56.870301,58.5
2020-04-26 07:42:57.885360,58.0
2020-04-26 07:42:58.900296,58.0
2020-04-26 07:42:59.915390,58.0
2020-04-26 07:43:00.930348,59.1
2020-04-26 07:43:01.945323,58.5
2020-04-26 07:43:02.960492,58.5
2020-04-26 07:43:03.975594,58.5
2020-04-26 07:43:04.991597,58.5
2020-04-26 07:43:06.006490,58.0
2020-04-26 07:43:07.021490,58.0
2020-04-26 07:43:08.037639,59.1
2020-04-26 07:43:09.052589,58.0
2020-04-26 07:43:10.067480,58.0
2020-04-26 07:43:11.082451,58.0
2020-04-26 07:43:12.097248,58.0
2020-04-26 07:43:13.112240,58.0
2020-04-26 07:43:14.127039,59.1
2020-04-26 07:43:15.142059,58.0
